Date;Time;Feed 1 Setpoint (%)
Jul 14, 2023;4:25:32 AM;6,31
Jul 14, 2023;4:25:42 AM;6,31
Jul 14, 2023;4:25:52 AM;6,31
Jul 14, 2023;4:26:02 AM;6,31
Jul 14, 2023;4:26:12 AM;6,31
Jul 14, 2023;4:26:22 AM;6,31
Jul 14, 2023;4:26:32 AM;6,31
Jul 14, 2023;4:26:42 AM;6,31
Jul 14, 2023;4:26:52 AM;6,31
Jul 14, 2023;4:27:02 AM;6,32
Jul 14, 2023;4:27:12 AM;6,32
Jul 14, 2023;4:27:22 AM;6,32
Jul 14, 2023;4:27:32 AM;6,32
Jul 14, 2023;4:27:42 AM;6,32
Jul 14, 2023;4:27:52 AM;6,32
Jul 14, 2023;4:28:02 AM;6,32
Jul 14, 2023;4:28:12 AM;6,32
Jul 14, 2023;4:28:22 AM;6,33
Jul 14, 2023;4:28:32 AM;6,33
Jul 14, 2023;4:28:42 AM;6,33
Jul 14, 2023;4:28:52 AM;6,33
Jul 14, 2023;4:29:02 AM;6,33
Jul 14, 2023;4:29:12 AM;6,33
Jul 14, 2023;4:29:22 AM;6,33
Jul 14, 2023;4:29:32 AM;6,33
Jul 14, 2023;4:29:42 AM;6,34
Jul 14, 2023;4:29:52 AM;6,34
Jul 14, 2023;4:30:02 AM;6,34
Jul 14, 2023;4:30:12 AM;6,34
Jul 14, 2023;4:30:22 AM;6,34
Jul 14, 2023;4:30:32 AM;6,34
Jul 14, 2023;4:30:42 AM;6,34
Jul 14, 2023;4:30:52 AM;6,34
Jul 14, 2023;4:31:02 AM;6,35
Jul 14, 2023;4:31:12 AM;6,35
Jul 14, 2023;4:31:22 AM;6,35
Jul 14, 2023;4:31:32 AM;6,35
Jul 14, 2023;4:31:42 AM;6,35
Jul 14, 2023;4:31:52 AM;6,35
Jul 14, 2023;4:32:02 AM;6,35
Jul 14, 2023;4:32:12 AM;6,35
Jul 14, 2023;4:32:22 AM;6,36
Jul 14, 2023;4:32:32 AM;6,36
Jul 14, 2023;4:32:42 AM;6,36
Jul 14, 2023;4:32:52 AM;6,36
Jul 14, 2023;4:33:02 AM;6,36
Jul 14, 2023;4:33:12 AM;6,36
Jul 14, 2023;4:33:22 AM;6,36
Jul 14, 2023;4:33:32 AM;6,36
Jul 14, 2023;4:33:42 AM;6,37
Jul 14, 2023;4:33:52 AM;6,37
Jul 14, 2023;4:34:02 AM;6,37
Jul 14, 2023;4:34:12 AM;6,37
Jul 14, 2023;4:34:22 AM;6,37
Jul 14, 2023;4:34:32 AM;6,37
Jul 14, 2023;4:34:42 AM;6,37
Jul 14, 2023;4:34:52 AM;6,37
Jul 14, 2023;4:35:02 AM;6,38
Jul 14, 2023;4:35:12 AM;6,38
Jul 14, 2023;4:35:22 AM;6,38
Jul 14, 2023;4:35:32 AM;6,38
Jul 14, 2023;4:35:42 AM;6,38
Jul 14, 2023;4:35:52 AM;6,38
Jul 14, 2023;4:36:02 AM;6,38
Jul 14, 2023;4:36:12 AM;6,38
Jul 14, 2023;4:36:22 AM;6,39
Jul 14, 2023;4:36:32 AM;6,39
Jul 14, 2023;4:36:42 AM;6,39
Jul 14, 2023;4:36:52 AM;6,39
Jul 14, 2023;4:37:02 AM;6,39
Jul 14, 2023;4:37:12 AM;6,39
Jul 14, 2023;4:37:22 AM;6,39
Jul 14, 2023;4:37:32 AM;6,39
Jul 14, 2023;4:37:42 AM;6,40
Jul 14, 2023;4:37:52 AM;6,40
Jul 14, 2023;4:38:02 AM;6,40
Jul 14, 2023;4:38:12 AM;6,40
Jul 14, 2023;4:38:22 AM;6,40
Jul 14, 2023;4:38:32 AM;6,40
Jul 14, 2023;4:38:42 AM;6,40
Jul 14, 2023;4:38:52 AM;6,40
Jul 14, 2023;4:39:02 AM;6,41
Jul 14, 2023;4:39:12 AM;6,41
Jul 14, 2023;4:39:22 AM;6,41
Jul 14, 2023;4:39:32 AM;6,41
Jul 14, 2023;4:39:42 AM;6,41
Jul 14, 2023;4:39:52 AM;6,41
Jul 14, 2023;4:40:02 AM;6,41
Jul 14, 2023;4:40:12 AM;6,41
Jul 14, 2023;4:40:22 AM;6,42
Jul 14, 2023;4:40:32 AM;6,42
Jul 14, 2023;4:40:42 AM;6,42
Jul 14, 2023;4:40:52 AM;6,42
Jul 14, 2023;4:41:02 AM;6,42
Jul 14, 2023;4:41:12 AM;6,42
Jul 14, 2023;4:41:22 AM;6,42
Jul 14, 2023;4:41:32 AM;6,42
Jul 14, 2023;4:41:42 AM;6,43
Jul 14, 2023;4:41:52 AM;6,43
Jul 14, 2023;4:42:02 AM;6,43
Jul 14, 2023;4:42:12 AM;6,43
Jul 14, 2023;4:42:22 AM;6,43
Jul 14, 2023;4:42:32 AM;6,43
Jul 14, 2023;4:42:42 AM;6,43
Jul 14, 2023;4:42:52 AM;6,43
Jul 14, 2023;4:43:02 AM;6,44
Jul 14, 2023;4:43:12 AM;6,44
Jul 14, 2023;4:43:22 AM;6,44
Jul 14, 2023;4:43:32 AM;6,44
Jul 14, 2023;4:43:42 AM;6,44
Jul 14, 2023;4:43:52 AM;6,44
Jul 14, 2023;4:44:02 AM;6,44
Jul 14, 2023;4:44:12 AM;6,44
Jul 14, 2023;4:44:22 AM;6,45
Jul 14, 2023;4:44:32 AM;6,45
Jul 14, 2023;4:44:42 AM;6,45
Jul 14, 2023;4:44:52 AM;6,45
Jul 14, 2023;4:45:02 AM;6,45
Jul 14, 2023;4:45:12 AM;6,45
Jul 14, 2023;4:45:22 AM;6,45
Jul 14, 2023;4:45:32 AM;6,45
Jul 14, 2023;4:45:42 AM;6,46
Jul 14, 2023;4:45:52 AM;6,46
Jul 14, 2023;4:46:02 AM;6,46
Jul 14, 2023;4:46:12 AM;6,46
Jul 14, 2023;4:46:22 AM;6,46
Jul 14, 2023;4:46:32 AM;6,46
Jul 14, 2023;4:46:42 AM;6,46
Jul 14, 2023;4:46:52 AM;6,46
Jul 14, 2023;4:47:02 AM;6,47
Jul 14, 2023;4:47:12 AM;6,47
Jul 14, 2023;4:47:22 AM;6,47
Jul 14, 2023;4:47:32 AM;6,47
Jul 14, 2023;4:47:42 AM;6,47
Jul 14, 2023;4:47:52 AM;6,47
Jul 14, 2023;4:48:02 AM;6,47
Jul 14, 2023;4:48:12 AM;6,47
Jul 14, 2023;4:48:22 AM;6,48
Jul 14, 2023;4:48:32 AM;6,48
Jul 14, 2023;4:48:42 AM;6,48
Jul 14, 2023;4:48:52 AM;6,48
Jul 14, 2023;4:49:02 AM;6,48
Jul 14, 2023;4:49:12 AM;6,48
Jul 14, 2023;4:49:22 AM;6,48
Jul 14, 2023;4:49:32 AM;6,48
Jul 14, 2023;4:49:42 AM;6,49
Jul 14, 2023;4:49:52 AM;6,49
Jul 14, 2023;4:50:02 AM;6,49
Jul 14, 2023;4:50:12 AM;6,49
Jul 14, 2023;4:50:22 AM;6,49
Jul 14, 2023;4:50:32 AM;6,49
Jul 14, 2023;4:50:42 AM;6,49
Jul 14, 2023;4:50:52 AM;6,49
Jul 14, 2023;4:51:02 AM;6,50
Jul 14, 2023;4:51:12 AM;6,50
Jul 14, 2023;4:51:22 AM;6,50
Jul 14, 2023;4:51:32 AM;6,50
Jul 14, 2023;4:51:42 AM;6,50
Jul 14, 2023;4:51:52 AM;6,50
Jul 14, 2023;4:52:02 AM;6,50
Jul 14, 2023;4:52:12 AM;6,50
Jul 14, 2023;4:52:22 AM;6,51
Jul 14, 2023;4:52:32 AM;6,51
Jul 14, 2023;4:52:42 AM;6,51
Jul 14, 2023;4:52:52 AM;6,51
Jul 14, 2023;4:53:02 AM;6,51
Jul 14, 2023;4:53:12 AM;6,51
Jul 14, 2023;4:53:22 AM;6,51
Jul 14, 2023;4:53:32 AM;6,51
Jul 14, 2023;4:53:42 AM;6,52
Jul 14, 2023;4:53:52 AM;6,52
Jul 14, 2023;4:54:02 AM;6,52
Jul 14, 2023;4:54:12 AM;6,52
Jul 14, 2023;4:54:22 AM;6,52
Jul 14, 2023;4:54:32 AM;6,52
Jul 14, 2023;4:54:42 AM;6,52
Jul 14, 2023;4:54:52 AM;6,52
Jul 14, 2023;4:55:02 AM;6,53
Jul 14, 2023;4:55:12 AM;6,53
Jul 14, 2023;4:55:22 AM;6,53
Jul 14, 2023;4:55:32 AM;6,53
Jul 14, 2023;4:55:42 AM;6,53
Jul 14, 2023;4:55:52 AM;6,53
Jul 14, 2023;4:56:02 AM;6,53
Jul 14, 2023;4:56:12 AM;6,53
Jul 14, 2023;4:56:22 AM;6,54
Jul 14, 2023;4:56:32 AM;6,54
Jul 14, 2023;4:56:42 AM;6,54
Jul 14, 2023;4:56:52 AM;6,54
Jul 14, 2023;4:57:02 AM;6,54
Jul 14, 2023;4:57:12 AM;6,54
Jul 14, 2023;4:57:22 AM;6,54
Jul 14, 2023;4:57:32 AM;6,54
Jul 14, 2023;4:57:42 AM;6,55
Jul 14, 2023;4:57:52 AM;6,55
Jul 14, 2023;4:58:02 AM;6,55
Jul 14, 2023;4:58:12 AM;6,55
Jul 14, 2023;4:58:22 AM;6,55
Jul 14, 2023;4:58:32 AM;6,55
Jul 14, 2023;4:58:42 AM;6,55
Jul 14, 2023;4:58:52 AM;6,56
Jul 14, 2023;4:59:02 AM;6,56
Jul 14, 2023;4:59:12 AM;6,56
Jul 14, 2023;4:59:22 AM;6,56
Jul 14, 2023;4:59:32 AM;6,56
Jul 14, 2023;4:59:42 AM;6,56
Jul 14, 2023;4:59:52 AM;6,56
Jul 14, 2023;5:00:02 AM;6,56
Jul 14, 2023;5:00:12 AM;6,57
Jul 14, 2023;5:00:22 AM;6,57
Jul 14, 2023;5:00:32 AM;6,57
Jul 14, 2023;5:00:42 AM;6,57
Jul 14, 2023;5:00:52 AM;6,57
Jul 14, 2023;5:01:02 AM;6,57
Jul 14, 2023;5:01:12 AM;6,57
Jul 14, 2023;5:01:22 AM;6,57
Jul 14, 2023;5:01:32 AM;6,58
Jul 14, 2023;5:01:42 AM;6,58
Jul 14, 2023;5:01:52 AM;6,58
Jul 14, 2023;5:02:02 AM;6,58
Jul 14, 2023;5:02:12 AM;6,58
Jul 14, 2023;5:02:22 AM;6,58
Jul 14, 2023;5:02:32 AM;6,58
Jul 14, 2023;5:02:42 AM;6,58
Jul 14, 2023;5:02:52 AM;6,59
Jul 14, 2023;5:03:02 AM;6,59
Jul 14, 2023;5:03:12 AM;6,59
Jul 14, 2023;5:03:22 AM;6,59
Jul 14, 2023;5:03:32 AM;6,59
Jul 14, 2023;5:03:42 AM;6,59
Jul 14, 2023;5:03:52 AM;6,59
Jul 14, 2023;5:04:02 AM;6,59
Jul 14, 2023;5:04:12 AM;6,60
Jul 14, 2023;5:04:22 AM;6,60
Jul 14, 2023;5:04:32 AM;6,60
Jul 14, 2023;5:04:42 AM;6,60
Jul 14, 2023;5:04:52 AM;6,60
Jul 14, 2023;5:05:02 AM;6,60
Jul 14, 2023;5:05:12 AM;6,60
Jul 14, 2023;5:05:22 AM;6,61
Jul 14, 2023;5:05:32 AM;6,61
Jul 14, 2023;5:05:42 AM;6,61
Jul 14, 2023;5:05:52 AM;6,61
Jul 14, 2023;5:06:02 AM;6,61
Jul 14, 2023;5:06:12 AM;6,61
Jul 14, 2023;5:06:22 AM;6,61
Jul 14, 2023;5:06:32 AM;6,61
Jul 14, 2023;5:06:42 AM;6,62
Jul 14, 2023;5:06:52 AM;6,62
Jul 14, 2023;5:07:02 AM;6,62
Jul 14, 2023;5:07:12 AM;6,62
Jul 14, 2023;5:07:22 AM;6,62
Jul 14, 2023;5:07:32 AM;6,62
Jul 14, 2023;5:07:42 AM;6,62
Jul 14, 2023;5:07:52 AM;6,62
Jul 14, 2023;5:08:02 AM;6,63
Jul 14, 2023;5:08:12 AM;6,63
Jul 14, 2023;5:08:22 AM;6,63
Jul 14, 2023;5:08:32 AM;6,63
Jul 14, 2023;5:08:42 AM;6,63
Jul 14, 2023;5:08:52 AM;6,63
Jul 14, 2023;5:09:02 AM;6,63
Jul 14, 2023;5:09:12 AM;6,63
Jul 14, 2023;5:09:22 AM;6,64
Jul 14, 2023;5:09:32 AM;6,64
Jul 14, 2023;5:09:42 AM;6,64
Jul 14, 2023;5:09:52 AM;6,64
Jul 14, 2023;5:10:02 AM;6,64
Jul 14, 2023;5:10:12 AM;6,64
Jul 14, 2023;5:10:22 AM;6,64
Jul 14, 2023;5:10:32 AM;6,65
Jul 14, 2023;5:10:42 AM;6,65
Jul 14, 2023;5:10:52 AM;6,65
Jul 14, 2023;5:11:02 AM;6,65
Jul 14, 2023;5:11:12 AM;6,65
Jul 14, 2023;5:11:22 AM;6,65
Jul 14, 2023;5:11:32 AM;6,65
Jul 14, 2023;5:11:42 AM;6,65
Jul 14, 2023;5:11:52 AM;6,66
Jul 14, 2023;5:12:02 AM;6,66
Jul 14, 2023;5:12:12 AM;6,66
Jul 14, 2023;5:12:22 AM;6,66
Jul 14, 2023;5:12:32 AM;6,66
Jul 14, 2023;5:12:42 AM;6,66
Jul 14, 2023;5:12:52 AM;6,66
Jul 14, 2023;5:13:02 AM;6,66
Jul 14, 2023;5:13:12 AM;6,67
Jul 14, 2023;5:13:22 AM;6,67
Jul 14, 2023;5:13:32 AM;6,67
Jul 14, 2023;5:13:42 AM;6,67
Jul 14, 2023;5:13:52 AM;6,67
Jul 14, 2023;5:14:02 AM;6,67
Jul 14, 2023;5:14:12 AM;6,67
Jul 14, 2023;5:14:22 AM;6,67
Jul 14, 2023;5:14:32 AM;6,68
Jul 14, 2023;5:14:42 AM;6,68
Jul 14, 2023;5:14:52 AM;6,68
Jul 14, 2023;5:15:02 AM;6,68
Jul 14, 2023;5:15:12 AM;6,68
Jul 14, 2023;5:15:22 AM;6,68
Jul 14, 2023;5:15:33 AM;6,68
Jul 14, 2023;5:15:42 AM;6,69
Jul 14, 2023;5:15:53 AM;6,69
Jul 14, 2023;5:16:02 AM;6,69
Jul 14, 2023;5:16:13 AM;6,69
Jul 14, 2023;5:16:22 AM;6,69
Jul 14, 2023;5:16:33 AM;6,69
Jul 14, 2023;5:16:42 AM;6,69
Jul 14, 2023;5:16:53 AM;6,69
Jul 14, 2023;5:17:02 AM;6,70
Jul 14, 2023;5:17:13 AM;6,70
Jul 14, 2023;5:17:22 AM;6,70
Jul 14, 2023;5:17:33 AM;6,70
Jul 14, 2023;5:17:43 AM;6,70
Jul 14, 2023;5:17:53 AM;6,70
Jul 14, 2023;5:18:03 AM;6,70
Jul 14, 2023;5:18:13 AM;6,70
Jul 14, 2023;5:18:23 AM;6,71
Jul 14, 2023;5:18:33 AM;6,71
Jul 14, 2023;5:18:43 AM;6,71
Jul 14, 2023;5:18:53 AM;6,71
Jul 14, 2023;5:19:03 AM;6,71
Jul 14, 2023;5:19:13 AM;6,71
Jul 14, 2023;5:19:23 AM;6,71
Jul 14, 2023;5:19:33 AM;6,72
Jul 14, 2023;5:19:43 AM;6,72
Jul 14, 2023;5:19:53 AM;6,72
Jul 14, 2023;5:20:03 AM;6,72
Jul 14, 2023;5:20:13 AM;6,72
Jul 14, 2023;5:20:23 AM;6,72
Jul 14, 2023;5:20:33 AM;6,72
Jul 14, 2023;5:20:43 AM;6,72
Jul 14, 2023;5:20:53 AM;6,73
Jul 14, 2023;5:21:03 AM;6,73
Jul 14, 2023;5:21:13 AM;6,73
Jul 14, 2023;5:21:23 AM;6,73
Jul 14, 2023;5:21:33 AM;6,73
Jul 14, 2023;5:21:43 AM;6,73
Jul 14, 2023;5:21:53 AM;6,73
Jul 14, 2023;5:22:03 AM;6,73
Jul 14, 2023;5:22:13 AM;6,74
Jul 14, 2023;5:22:23 AM;6,74
Jul 14, 2023;5:22:33 AM;6,74
Jul 14, 2023;5:22:43 AM;6,74
Jul 14, 2023;5:22:53 AM;6,74
Jul 14, 2023;5:23:03 AM;6,74
Jul 14, 2023;5:23:13 AM;6,74
Jul 14, 2023;5:23:23 AM;6,75
Jul 14, 2023;5:23:33 AM;6,75
Jul 14, 2023;5:23:43 AM;6,75
Jul 14, 2023;5:23:53 AM;6,75
Jul 14, 2023;5:24:03 AM;6,75
Jul 14, 2023;5:24:13 AM;6,75
Jul 14, 2023;5:24:23 AM;6,75
Jul 14, 2023;5:24:33 AM;6,76
Jul 14, 2023;5:24:43 AM;6,76
Jul 14, 2023;5:24:53 AM;6,76
Jul 14, 2023;5:25:03 AM;6,76
Jul 14, 2023;5:25:13 AM;6,76
Jul 14, 2023;5:25:23 AM;6,76
Jul 14, 2023;5:25:33 AM;6,76
Jul 14, 2023;5:25:53 AM;6,76
Jul 14, 2023;5:26:03 AM;6,77
Jul 14, 2023;5:26:13 AM;6,77
Jul 14, 2023;5:26:23 AM;6,77
Jul 14, 2023;5:26:33 AM;6,77
Jul 14, 2023;5:26:43 AM;6,77
Jul 14, 2023;5:26:53 AM;6,77
Jul 14, 2023;5:27:03 AM;6,77
Jul 14, 2023;5:27:13 AM;6,78
Jul 14, 2023;5:27:23 AM;6,78
Jul 14, 2023;5:27:33 AM;6,78
Jul 14, 2023;5:27:43 AM;6,78
Jul 14, 2023;5:27:53 AM;6,78
Jul 14, 2023;5:28:03 AM;6,78
Jul 14, 2023;5:28:13 AM;6,78
Jul 14, 2023;5:28:23 AM;6,78
Jul 14, 2023;5:28:33 AM;6,79
Jul 14, 2023;5:28:43 AM;6,79
Jul 14, 2023;5:28:53 AM;6,79
Jul 14, 2023;5:29:03 AM;6,79
Jul 14, 2023;5:29:13 AM;6,79
Jul 14, 2023;5:29:23 AM;6,79
Jul 14, 2023;5:29:33 AM;6,79
Jul 14, 2023;5:29:43 AM;6,80
Jul 14, 2023;5:29:53 AM;6,80
Jul 14, 2023;5:30:03 AM;6,80
Jul 14, 2023;5:30:13 AM;6,80
Jul 14, 2023;5:30:23 AM;6,80
Jul 14, 2023;5:30:33 AM;6,80
Jul 14, 2023;5:30:43 AM;6,80
Jul 14, 2023;5:30:53 AM;6,80
Jul 14, 2023;5:31:03 AM;6,81
Jul 14, 2023;5:31:13 AM;6,81
Jul 14, 2023;5:31:23 AM;6,81
Jul 14, 2023;5:31:33 AM;6,81
Jul 14, 2023;5:31:43 AM;6,81
Jul 14, 2023;5:31:53 AM;6,81
Jul 14, 2023;5:32:03 AM;6,81
Jul 14, 2023;5:32:13 AM;6,82
Jul 14, 2023;5:32:23 AM;6,82
Jul 14, 2023;5:32:33 AM;6,82
Jul 14, 2023;5:32:43 AM;6,82
Jul 14, 2023;5:32:53 AM;6,82
Jul 14, 2023;5:33:03 AM;6,82
Jul 14, 2023;5:33:13 AM;6,82
Jul 14, 2023;5:33:23 AM;6,82
Jul 14, 2023;5:33:33 AM;6,83
Jul 14, 2023;5:33:43 AM;6,83
Jul 14, 2023;5:33:53 AM;6,83
Jul 14, 2023;5:34:03 AM;6,83
Jul 14, 2023;5:34:13 AM;6,83
Jul 14, 2023;5:34:23 AM;6,83
Jul 14, 2023;5:34:33 AM;6,83
Jul 14, 2023;5:34:43 AM;6,84
Jul 14, 2023;5:34:53 AM;6,84
Jul 14, 2023;5:35:03 AM;6,84
Jul 14, 2023;5:35:13 AM;6,84
Jul 14, 2023;5:35:23 AM;6,84
Jul 14, 2023;5:35:33 AM;6,84
Jul 14, 2023;5:35:43 AM;6,84
Jul 14, 2023;5:35:53 AM;6,84
Jul 14, 2023;5:36:03 AM;6,85
Jul 14, 2023;5:36:13 AM;6,85
Jul 14, 2023;5:36:23 AM;6,85
Jul 14, 2023;5:36:33 AM;6,85
Jul 14, 2023;5:36:43 AM;6,85
Jul 14, 2023;5:36:53 AM;6,85
Jul 14, 2023;5:37:03 AM;6,85
Jul 14, 2023;5:37:13 AM;6,86
Jul 14, 2023;5:37:23 AM;6,86
Jul 14, 2023;5:37:33 AM;6,86
Jul 14, 2023;5:37:43 AM;6,86
Jul 14, 2023;5:37:53 AM;6,86
Jul 14, 2023;5:38:03 AM;6,86
Jul 14, 2023;5:38:13 AM;6,86
Jul 14, 2023;5:38:23 AM;6,86
Jul 14, 2023;5:38:33 AM;6,87
Jul 14, 2023;5:38:43 AM;6,87
Jul 14, 2023;5:38:53 AM;6,87
Jul 14, 2023;5:39:03 AM;6,87
Jul 14, 2023;5:39:13 AM;6,87
Jul 14, 2023;5:39:23 AM;6,87
Jul 14, 2023;5:39:33 AM;6,87
Jul 14, 2023;5:39:43 AM;6,88
Jul 14, 2023;5:39:53 AM;6,88
Jul 14, 2023;5:40:03 AM;6,88
Jul 14, 2023;5:40:13 AM;6,88
Jul 14, 2023;5:40:23 AM;6,88
Jul 14, 2023;5:40:33 AM;6,88
Jul 14, 2023;5:40:43 AM;6,88
Jul 14, 2023;5:40:53 AM;6,88
Jul 14, 2023;5:41:03 AM;6,89
Jul 14, 2023;5:41:13 AM;6,89
Jul 14, 2023;5:41:23 AM;6,89
Jul 14, 2023;5:41:33 AM;6,89
Jul 14, 2023;5:41:43 AM;6,89
Jul 14, 2023;5:41:53 AM;6,89
Jul 14, 2023;5:42:03 AM;6,89
Jul 14, 2023;5:42:13 AM;6,90
Jul 14, 2023;5:42:23 AM;6,90
Jul 14, 2023;5:42:33 AM;6,90
Jul 14, 2023;5:42:43 AM;6,90
Jul 14, 2023;5:42:53 AM;6,90
Jul 14, 2023;5:43:03 AM;6,90
Jul 14, 2023;5:43:13 AM;6,90
Jul 14, 2023;5:43:23 AM;6,90
Jul 14, 2023;5:43:33 AM;6,91
Jul 14, 2023;5:43:43 AM;6,91
Jul 14, 2023;5:43:53 AM;6,91
Jul 14, 2023;5:44:03 AM;6,91
Jul 14, 2023;5:44:13 AM;6,91
Jul 14, 2023;5:44:23 AM;6,91
Jul 14, 2023;5:44:33 AM;6,91
Jul 14, 2023;5:44:43 AM;6,92
Jul 14, 2023;5:44:53 AM;6,92
Jul 14, 2023;5:45:03 AM;6,92
Jul 14, 2023;5:45:13 AM;6,92
Jul 14, 2023;5:45:23 AM;6,92
Jul 14, 2023;5:45:33 AM;6,92
Jul 14, 2023;5:45:43 AM;6,92
Jul 14, 2023;5:45:53 AM;6,93
Jul 14, 2023;5:46:03 AM;6,93
Jul 14, 2023;5:46:13 AM;6,93
Jul 14, 2023;5:46:23 AM;6,93
Jul 14, 2023;5:46:33 AM;6,93
Jul 14, 2023;5:46:53 AM;6,93
Jul 14, 2023;5:47:03 AM;6,93
Jul 14, 2023;5:47:13 AM;6,94
Jul 14, 2023;5:47:23 AM;6,94
Jul 14, 2023;5:47:33 AM;6,94
Jul 14, 2023;5:47:43 AM;6,94
Jul 14, 2023;5:47:53 AM;6,94
Jul 14, 2023;5:48:03 AM;6,94
Jul 14, 2023;5:48:13 AM;6,94
Jul 14, 2023;5:48:23 AM;6,94
Jul 14, 2023;5:48:33 AM;6,95
Jul 14, 2023;5:48:43 AM;6,95
Jul 14, 2023;5:48:53 AM;6,95
Jul 14, 2023;5:49:03 AM;6,95
Jul 14, 2023;5:49:13 AM;6,95
Jul 14, 2023;5:49:23 AM;6,95
Jul 14, 2023;5:49:33 AM;6,95
Jul 14, 2023;5:49:43 AM;6,96
Jul 14, 2023;5:49:53 AM;6,96
Jul 14, 2023;5:50:03 AM;6,96
Jul 14, 2023;5:50:13 AM;6,96
Jul 14, 2023;5:50:23 AM;6,96
Jul 14, 2023;5:50:33 AM;6,96
Jul 14, 2023;5:50:43 AM;6,96
Jul 14, 2023;5:50:53 AM;6,97
Jul 14, 2023;5:51:03 AM;6,97
Jul 14, 2023;5:51:13 AM;6,97
Jul 14, 2023;5:51:23 AM;6,97
Jul 14, 2023;5:51:33 AM;6,97
Jul 14, 2023;5:51:43 AM;6,97
Jul 14, 2023;5:51:53 AM;6,97
Jul 14, 2023;5:52:03 AM;6,97
Jul 14, 2023;5:52:13 AM;6,98
Jul 14, 2023;5:52:23 AM;6,98
Jul 14, 2023;5:52:33 AM;6,98
Jul 14, 2023;5:52:43 AM;6,98
Jul 14, 2023;5:52:53 AM;6,98
Jul 14, 2023;5:53:03 AM;6,98
Jul 14, 2023;5:53:13 AM;6,98
Jul 14, 2023;5:53:23 AM;6,99
Jul 14, 2023;5:53:33 AM;6,99
Jul 14, 2023;5:53:43 AM;6,99
Jul 14, 2023;5:53:53 AM;6,99
Jul 14, 2023;5:54:03 AM;6,99
Jul 14, 2023;5:54:13 AM;6,99
Jul 14, 2023;5:54:23 AM;6,99
Jul 14, 2023;5:54:33 AM;7,00
Jul 14, 2023;5:54:43 AM;7,00
Jul 14, 2023;5:54:53 AM;7,00
Jul 14, 2023;5:55:03 AM;7,00
Jul 14, 2023;5:55:13 AM;7,00
Jul 14, 2023;5:55:23 AM;7,00
Jul 14, 2023;5:55:33 AM;7,00
Jul 14, 2023;5:55:43 AM;7,00
Jul 14, 2023;5:55:53 AM;7,01
Jul 14, 2023;5:56:03 AM;7,01
Jul 14, 2023;5:56:13 AM;7,01
Jul 14, 2023;5:56:23 AM;7,01
Jul 14, 2023;5:56:33 AM;7,01
Jul 14, 2023;5:56:43 AM;7,01
Jul 14, 2023;5:56:53 AM;7,01
Jul 14, 2023;5:57:03 AM;7,02
Jul 14, 2023;5:57:13 AM;7,02
Jul 14, 2023;5:57:23 AM;7,02
Jul 14, 2023;5:57:33 AM;7,02
Jul 14, 2023;5:57:43 AM;7,02
Jul 14, 2023;5:57:53 AM;7,02
Jul 14, 2023;5:58:03 AM;7,02
Jul 14, 2023;5:58:13 AM;7,03
Jul 14, 2023;5:58:23 AM;7,03
Jul 14, 2023;5:58:33 AM;7,03
Jul 14, 2023;5:58:43 AM;7,03
Jul 14, 2023;5:58:53 AM;7,03
Jul 14, 2023;5:59:03 AM;7,03
Jul 14, 2023;5:59:13 AM;7,03
Jul 14, 2023;5:59:23 AM;7,03
Jul 14, 2023;5:59:33 AM;7,04
Jul 14, 2023;5:59:43 AM;7,04
Jul 14, 2023;5:59:53 AM;7,04
Jul 14, 2023;6:00:03 AM;7,04
Jul 14, 2023;6:00:13 AM;7,04
Jul 14, 2023;6:00:23 AM;7,04
Jul 14, 2023;6:00:33 AM;7,04
Jul 14, 2023;6:00:43 AM;7,05
Jul 14, 2023;6:00:53 AM;7,05
Jul 14, 2023;6:01:03 AM;7,05
Jul 14, 2023;6:01:13 AM;7,05
Jul 14, 2023;6:01:23 AM;7,05
Jul 14, 2023;6:01:33 AM;7,05
Jul 14, 2023;6:01:43 AM;7,05
Jul 14, 2023;6:01:53 AM;7,06
Jul 14, 2023;6:02:03 AM;7,06
Jul 14, 2023;6:02:13 AM;7,06
Jul 14, 2023;6:02:23 AM;7,06
Jul 14, 2023;6:02:33 AM;7,06
Jul 14, 2023;6:02:43 AM;7,06
Jul 14, 2023;6:02:53 AM;7,06
Jul 14, 2023;6:03:03 AM;7,06
Jul 14, 2023;6:03:13 AM;7,07
Jul 14, 2023;6:03:23 AM;7,07
Jul 14, 2023;6:03:33 AM;7,07
Jul 14, 2023;6:03:43 AM;7,07
Jul 14, 2023;6:03:53 AM;7,07
Jul 14, 2023;6:04:03 AM;7,07
Jul 14, 2023;6:04:13 AM;7,07
Jul 14, 2023;6:04:23 AM;7,08
Jul 14, 2023;6:04:33 AM;7,08
Jul 14, 2023;6:04:43 AM;7,08
Jul 14, 2023;6:04:53 AM;7,08
Jul 14, 2023;6:05:03 AM;7,08
Jul 14, 2023;6:05:13 AM;7,08
Jul 14, 2023;6:05:23 AM;7,08
Jul 14, 2023;6:05:33 AM;7,09
Jul 14, 2023;6:05:43 AM;7,09
Jul 14, 2023;6:05:53 AM;7,09
Jul 14, 2023;6:06:03 AM;7,09
Jul 14, 2023;6:06:13 AM;7,09
Jul 14, 2023;6:06:23 AM;7,09
Jul 14, 2023;6:06:33 AM;7,09
Jul 14, 2023;6:06:43 AM;7,10
Jul 14, 2023;6:06:53 AM;7,10
